# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
982at7088	Complete	OY730187.1	13591044	13564681	-	1387.7	992	https://v10-1.orthodb.org/?query=982at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
983at7088	Complete	OY730180.1	35356909	35308096	-	1584.0	831	https://v10-1.orthodb.org/?query=983at7088	Lethal giant larvae homologue 2
984at7088	Complete	OY730190.1	25184448	25251539	+	1208.7	1134	https://v10-1.orthodb.org/?query=984at7088	IQ motif, EF-hand binding site
986at7088	Complete	OY730184.1	4415829	4430506	+	1900.0	1704	https://v10-1.orthodb.org/?query=986at7088	Smoothelin
988at7088	Complete	OY730189.1	23181557	23155003	-	1541.9	941	https://v10-1.orthodb.org/?query=988at7088	Macroglobulin domain
989at7088	Complete	OY730179.1	28625304	28751113	+	1514.1	742	https://v10-1.orthodb.org/?query=989at7088	Heparan sulphate-N-deacetylase
992at7088	Complete	OY730182.1	8760522	8771773	+	1859.0	1379	https://v10-1.orthodb.org/?query=992at7088	PWWP domain
993at7088	Complete	OY730184.1	21387016	21439762	+	1525.9	684	https://v10-1.orthodb.org/?query=993at7088	Calponin homology domain
994at7088	Complete	OY730188.1	14046024	14032288	-	1927.0	1035	https://v10-1.orthodb.org/?query=994at7088	SH3 domain
998at7088	Complete	OY730185.1	6988197	6945637	-	1709.5	845	https://v10-1.orthodb.org/?query=998at7088	JmjC domain
999at7088	Complete	OY730181.1	29253834	29266116	+	2158.7	1144	https://v10-1.orthodb.org/?query=999at7088	Methyltransferase domain 25
1000at7088	Complete	OY730182.1	37477309	37474264	-	1709.7	879	https://v10-1.orthodb.org/?query=1000at7088	Peptidase M16C associated
1003at7088	Complete	OY730183.1	11784570	11770297	-	1882.0	939	https://v10-1.orthodb.org/?query=1003at7088	FACT complex subunit Spt16 domain
1004at7088	Complete	OY730185.1	11517726	11646004	+	1567.6	817	https://v10-1.orthodb.org/?query=1004at7088	LysM domain
1005at7088	Complete	OY730188.1	20077005	20069175	-	1172.6	893	https://v10-1.orthodb.org/?query=1005at7088	Pentatricopeptide repeat
1007at7088	Complete	OY730185.1	21709372	21716605	+	1770.1	805	https://v10-1.orthodb.org/?query=1007at7088	Ionotropic glutamate receptor
1009at7088	Complete	OY730187.1	30550221	30684507	+	2102.8	1159	https://v10-1.orthodb.org/?query=1009at7088	Zinc finger, MYND-type
1010at7088	Complete	OY730180.1	18949138	19058675	+	1761.9	993	https://v10-1.orthodb.org/?query=1010at7088	Integrin alpha-2
1011at7088	Complete	OY730180.1	13368177	13334160	-	1626.9	868	https://v10-1.orthodb.org/?query=1011at7088	Protein kinase domain
1013at7088	Complete	OY730189.1	32562617	32565905	+	1498.2	828	https://v10-1.orthodb.org/?query=1013at7088	SUN domain
1014at7088	Complete	OY730189.1	16898641	16926708	+	1541.6	953	https://v10-1.orthodb.org/?query=1014at7088	DNA/RNA-binding domain, Est1-type
1020at7088	Complete	OY730186.1	25793457	25796403	+	1767.5	855	https://v10-1.orthodb.org/?query=1020at7088	Ankyrin repeat
1021at7088	Complete	OY730187.1	9221681	9239499	+	1439.0	715	https://v10-1.orthodb.org/?query=1021at7088	PRP1 splicing factor, N-terminal
1026at7088	Complete	OY730182.1	17448391	17459031	+	1619.3	1015	https://v10-1.orthodb.org/?query=1026at7088	Serpin domain
1027at7088	Complete	OY730177.1	16036384	16013108	-	1773.1	851	https://v10-1.orthodb.org/?query=1027at7088	ATP-dependent RNA helicase Ski2, C-terminal
1032at7088	Complete	OY730178.1	25995045	25973124	-	1665.8	915	https://v10-1.orthodb.org/?query=1032at7088	Pleckstrin homology domain
1033at7088	Complete	OY730180.1	39948291	39970110	+	1868.5	856	https://v10-1.orthodb.org/?query=1033at7088	Ionotropic glutamate receptor
1037at7088	Complete	OY730186.1	6298081	6279894	-	1634.5	941	https://v10-1.orthodb.org/?query=1037at7088	PFTAIRE-interacting factor 1A
1038at7088	Complete	OY730178.1	23967666	24009534	+	1775.6	960	https://v10-1.orthodb.org/?query=1038at7088	JNK-interacting protein 3 isoform X1
1047at7088	Complete	OY730179.1	26957631	26872947	-	2035.0	1075	https://v10-1.orthodb.org/?query=1047at7088	Rho GTPase-activating protein domain
1050at7088	Complete	OY730186.1	1850676	1763086	-	2020.1	1020	https://v10-1.orthodb.org/?query=1050at7088	Dbl homology (DH) domain
1053at7088	Complete	OY730186.1	25542821	25539977	-	1740.9	802	https://v10-1.orthodb.org/?query=1053at7088	Ankyrin repeat
1056at7088	Complete	OY730190.1	4118956	4194271	+	1692.4	1093	https://v10-1.orthodb.org/?query=1056at7088	CKK domain
1057at7088	Complete	OY730190.1	9613638	9691218	+	1510.7	789	https://v10-1.orthodb.org/?query=1057at7088	uncharacterized protein LOC110379930
1058at7088	Complete	OY730180.1	1651709	1696901	+	1727.3	996	https://v10-1.orthodb.org/?query=1058at7088	Thrombospondin, C-terminal
1063at7088	Complete	OY730186.1	6250795	6234886	-	488.8	543	https://v10-1.orthodb.org/?query=1063at7088	uncharacterized protein LOC106105823
1065at7088	Complete	OY730177.1	14733912	14682388	-	2198.9	1197	https://v10-1.orthodb.org/?query=1065at7088	Protein kinase domain
1066at7088	Complete	OY730178.1	40294770	40166256	-	950.5	722	https://v10-1.orthodb.org/?query=1066at7088	Protein kinase domain
1068at7088	Complete	OY730181.1	31617143	31608501	-	1023.4	621	https://v10-1.orthodb.org/?query=1068at7088	Molybdenum cofactor sulfurase
1070at7088	Complete	OY730187.1	21871525	21897499	+	1570.5	818	https://v10-1.orthodb.org/?query=1070at7088	Rho GTPase-activating protein domain
1075at7088	Complete	OY730185.1	5141796	5228932	+	1466.5	687	https://v10-1.orthodb.org/?query=1075at7088	Low-density lipoprotein (LDL) receptor class A repeat
1076at7088	Complete	OY730177.1	8403876	8326776	-	1656.1	798	https://v10-1.orthodb.org/?query=1076at7088	JmjC domain
1078at7088	Complete	OY730189.1	15487522	15483724	-	1665.3	1095	https://v10-1.orthodb.org/?query=1078at7088	Tetratricopeptide repeat
1079at7088	Complete	OY730177.1	17003853	16980892	-	1649.2	753	https://v10-1.orthodb.org/?query=1079at7088	Importin-beta, N-terminal domain
1080at7088	Complete	OY730180.1	28940805	28937510	-	1912.0	889	https://v10-1.orthodb.org/?query=1080at7088	26S proteasome non-ATPase regulatory subunit 1
1082at7088	Complete	OY730181.1	7078967	7102396	+	1091.6	599	https://v10-1.orthodb.org/?query=1082at7088	DNA topoisomerase, type IA, central
1083at7088	Complete	OY730178.1	38028837	38012620	-	878.0	785	https://v10-1.orthodb.org/?query=1083at7088	uncharacterized protein LOC111360563
1084at7088	Complete	OY730181.1	37386648	37336414	-	2090.4	1266	https://v10-1.orthodb.org/?query=1084at7088	ARID DNA-binding domain
1085at7088	Complete	OY730186.1	4706269	4669663	-	1267.1	696	https://v10-1.orthodb.org/?query=1085at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
1086at7088	Complete	OY730182.1	39772667	39796055	+	1055.9	505	https://v10-1.orthodb.org/?query=1086at7088	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1088at7088	Complete	OY730190.1	27376896	27307500	-	1972.3	1427	https://v10-1.orthodb.org/?query=1088at7088	Tuberin, N-terminal
1089at7088	Complete	OY730182.1	33299772	33296952	-	1405.5	818	https://v10-1.orthodb.org/?query=1089at7088	Ankyrin repeat
1090at7088	Complete	OY730178.1	30586403	30563635	-	1625.0	789	https://v10-1.orthodb.org/?query=1090at7088	Peptidase S8/S53 domain
1094at7088	Complete	OY730177.1	8553534	8547069	-	1082.6	606	https://v10-1.orthodb.org/?query=1094at7088	Formyl transferase, C-terminal
1100at7088	Complete	OY730187.1	27418597	27430756	+	1467.0	999	https://v10-1.orthodb.org/?query=1100at7088	Elongator complex protein 1
1107at7088	Complete	OY730183.1	9640560	9622932	-	1845.9	954	https://v10-1.orthodb.org/?query=1107at7088	Rab-GTPase-TBC domain
1108at7088	Complete	OY730186.1	14848935	14870533	+	1042.6	632	https://v10-1.orthodb.org/?query=1108at7088	Helicase, C-terminal
1111at7088	Complete	OY730182.1	25995922	25983632	-	2008.7	1143	https://v10-1.orthodb.org/?query=1111at7088	Ankyrin repeat
1113at7088	Complete	OY730184.1	2775358	2799301	+	1091.7	873	https://v10-1.orthodb.org/?query=1113at7088	centrosomal protein of 131 kDa
1114at7088	Complete	OY730181.1	18281635	18258588	-	1513.2	735	https://v10-1.orthodb.org/?query=1114at7088	Right handed beta helix domain
1117at7088	Complete	OY730178.1	41681126	41709883	+	2050.1	1135	https://v10-1.orthodb.org/?query=1117at7088	Formin, FH2 domain
1118at7088	Complete	OY730188.1	17757641	17751090	-	1885.4	1059	https://v10-1.orthodb.org/?query=1118at7088	FERM, C-terminal PH-like domain
1120at7088	Complete	OY730189.1	21439293	21413560	-	1644.2	794	https://v10-1.orthodb.org/?query=1120at7088	HEAT repeat
1121at7088	Complete	OY730182.1	7409893	7395958	-	1730.4	853	https://v10-1.orthodb.org/?query=1121at7088	Elongation factor EFG, domain V-like
1123at7088	Complete	OY730184.1	33887334	33842648	-	1766.5	1035	https://v10-1.orthodb.org/?query=1123at7088	Vacuolar protein sorting-associated protein 13, N-terminal domain
1124at7088	Complete	OY730185.1	24236275	24312130	+	1715.4	828	https://v10-1.orthodb.org/?query=1124at7088	START domain
1126at7088	Missing
1130at7088	Complete	OY730177.1	30849801	30862341	+	1295.2	638	https://v10-1.orthodb.org/?query=1130at7088	Translation elongation factor EFG/EF2, domain IV
1131at7088	Complete	OY730181.1	26553133	26634535	+	1555.7	735	https://v10-1.orthodb.org/?query=1131at7088	Carboxylesterase, type B
1133at7088	Complete	OY730180.1	32749672	32725573	-	1626.8	840	https://v10-1.orthodb.org/?query=1133at7088	Protein kinase domain
1134at7088	Complete	OY730179.1	31869670	31874848	+	1802.7	856	https://v10-1.orthodb.org/?query=1134at7088	Zinc finger C2H2-type
1135at7088	Complete	OY730186.1	5765314	5772222	+	1367.2	847	https://v10-1.orthodb.org/?query=1135at7088	MMS19, N-terminal
1136at7088	Complete	OY730177.1	22301580	22231688	-	938.9	715	https://v10-1.orthodb.org/?query=1136at7088	Pentatricopeptide repeat
1139at7088	Complete	OY730189.1	20781270	20818424	+	1529.6	866	https://v10-1.orthodb.org/?query=1139at7088	uncharacterized protein LOC106099436
1140at7088	Complete	OY730177.1	3607245	3610815	+	1627.2	1022	https://v10-1.orthodb.org/?query=1140at7088	RNA polymerase II-associated protein 1, C-terminal
1141at7088	Complete	OY730185.1	10443425	10402192	-	1546.5	1158	https://v10-1.orthodb.org/?query=1141at7088	Bromodomain
1143at7088	Complete	OY730181.1	29002043	29021030	+	2933.1	953	https://v10-1.orthodb.org/?query=1143at7088	Zona pellucida domain
1144at7088	Complete	OY730178.1	14818163	14714971	-	1584.4	735	https://v10-1.orthodb.org/?query=1144at7088	WD40 repeat
1145at7088	Complete	OY730179.1	8070578	8083274	+	1486.3	774	https://v10-1.orthodb.org/?query=1145at7088	WD40 repeat
1150at7088	Complete	OY730183.1	19709272	19688627	-	1835.9	981	https://v10-1.orthodb.org/?query=1150at7088	SH3 domain
1152at7088	Complete	OY730182.1	33048023	33059471	+	2177.7	1188	https://v10-1.orthodb.org/?query=1152at7088	Domain of unknown function DUF4211
1153at7088	Complete	OY730184.1	6712055	6617225	-	1362.3	730	https://v10-1.orthodb.org/?query=1153at7088	Formin, FH3 domain
1154at7088	Complete	OY730180.1	28542492	28460822	-	1947.6	986	https://v10-1.orthodb.org/?query=1154at7088	Formin, FH3 domain
1161at7088	Complete	OY730186.1	19033266	19008533	-	2121.4	1458	https://v10-1.orthodb.org/?query=1161at7088	Protein kinase domain
1165at7088	Complete	OY730188.1	19788292	19828536	+	1338.1	777	https://v10-1.orthodb.org/?query=1165at7088	Saposin B type, region 2
1167at7088	Complete	OY730190.1	18785076	18802976	+	1883.6	906	https://v10-1.orthodb.org/?query=1167at7088	STAG
1168at7088	Complete	OY730186.1	25653184	25551140	-	1853.3	1115	https://v10-1.orthodb.org/?query=1168at7088	Zinc finger, LIM-type
1171at7088	Complete	OY730186.1	354763	229653	-	1140.7	657	https://v10-1.orthodb.org/?query=1171at7088	uncharacterized protein LOC105385595
1172at7088	Complete	OY730186.1	25344810	25333263	-	1137.4	852	https://v10-1.orthodb.org/?query=1172at7088	Chitin binding domain
1173at7088	Complete	OY730179.1	16088358	16081556	-	1442.5	1194	https://v10-1.orthodb.org/?query=1173at7088	B-block binding subunit of TFIIIC
1174at7088	Complete	OY730181.1	33993745	33979141	-	1824.1	1175	https://v10-1.orthodb.org/?query=1174at7088	RNA polymerase II-binding domain
1178at7088	Complete	OY730189.1	18501629	18478282	-	1734.5	828	https://v10-1.orthodb.org/?query=1178at7088	Kinesin motor domain
1179at7088	Complete	OY730186.1	16935447	16938258	+	1632.6	844	https://v10-1.orthodb.org/?query=1179at7088	UNC-45/Cro1/She4, central domain
1180at7088	Complete	OY730180.1	29950587	29933488	-	1047.4	531	https://v10-1.orthodb.org/?query=1180at7088	PDZ domain
1182at7088	Complete	OY730179.1	19412507	19404731	-	1136.5	778	https://v10-1.orthodb.org/?query=1182at7088	uncharacterized protein LOC106132540
1187at7088	Complete	OY730182.1	21120117	21095272	-	1145.9	806	https://v10-1.orthodb.org/?query=1187at7088	FERM, C-terminal PH-like domain
1197at7088	Complete	OY730184.1	38926894	38914029	-	1722.6	1244	https://v10-1.orthodb.org/?query=1197at7088	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
1198at7088	Complete	OY730186.1	28860202	28857274	-	1584.1	879	https://v10-1.orthodb.org/?query=1198at7088	Mediator complex, subunit Med24,
1199at7088	Complete	OY730185.1	26018441	25980174	-	1583.1	763	https://v10-1.orthodb.org/?query=1199at7088	MCM domain
1200at7088	Complete	OY730187.1	10900671	10873900	-	1185.9	606	https://v10-1.orthodb.org/?query=1200at7088	Glycosyl transferase, family 35
1206at7088	Complete	OY730182.1	4812323	4815613	+	1286.8	740	https://v10-1.orthodb.org/?query=1206at7088	Xylosyltransferase
1208at7088	Complete	OY730190.1	4087010	4061418	-	1731.2	973	https://v10-1.orthodb.org/?query=1208at7088	uncharacterized protein LOC105389405
1212at7088	Complete	OY730189.1	2710851	2694606	-	1712.5	1519	https://v10-1.orthodb.org/?query=1212at7088	mucin-2-like isoform X1
1214at7088	Complete	OY730189.1	21071036	21147563	+	1064.7	547	https://v10-1.orthodb.org/?query=1214at7088	Ankyrin repeat
1217at7088	Complete	OY730181.1	23853944	23839052	-	1243.1	936	https://v10-1.orthodb.org/?query=1217at7088	Methyl-CpG DNA binding
1218at7088	Complete	OY730185.1	13048015	13021417	-	1342.8	777	https://v10-1.orthodb.org/?query=1218at7088	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain
1220at7088	Complete	OY730182.1	2386119	2311769	-	1656.9	772	https://v10-1.orthodb.org/?query=1220at7088	Ras GTPase-activating domain
1222at7088	Complete	OY730185.1	34970253	35004647	+	1780.4	959	https://v10-1.orthodb.org/?query=1222at7088	exportin-4-like
1223at7088	Complete	OY730189.1	32936907	32939466	+	1412.3	738	https://v10-1.orthodb.org/?query=1223at7088	Endonuclease/exonuclease/phosphatase
1234at7088	Complete	OY730188.1	16460539	16567752	+	1480.3	810	https://v10-1.orthodb.org/?query=1234at7088	Tetratricopeptide repeat
1235at7088	Complete	OY730180.1	34240446	34215350	-	1390.1	995	https://v10-1.orthodb.org/?query=1235at7088	GW182, middle domain
1236at7088	Complete	OY730185.1	27966770	27929375	-	1480.1	867	https://v10-1.orthodb.org/?query=1236at7088	DNA mismatch repair protein MutS, core
1237at7088	Complete	OY730181.1	23877062	23881094	+	1682.8	1110	https://v10-1.orthodb.org/?query=1237at7088	Fanconi anaemia protein FANCD2
1242at7088	Complete	OY730182.1	33815553	33828938	+	1469.4	744	https://v10-1.orthodb.org/?query=1242at7088	Peptidase M14, carboxypeptidase A
1245at7088	Complete	OY730190.1	631855	637941	+	1635.6	844	https://v10-1.orthodb.org/?query=1245at7088	Rab-GTPase-TBC domain
1246at7088	Complete	OY730177.1	32534740	32599841	+	1431.5	675	https://v10-1.orthodb.org/?query=1246at7088	Zinc finger, LIM-type
1248at7088	Complete	OY730181.1	30409639	30519602	+	1780.4	1033	https://v10-1.orthodb.org/?query=1248at7088	uncharacterized protein LOC106103491
1250at7088	Complete	OY730187.1	27523360	27453244	-	1527.0	918	https://v10-1.orthodb.org/?query=1250at7088	Peptidase M12B, ADAM/reprolysin
1251at7088	Complete	OY730189.1	23879136	23889681	+	1760.4	1031	https://v10-1.orthodb.org/?query=1251at7088	Dbl homology (DH) domain
1253at7088	Complete	OY730179.1	40686177	40562811	-	1395.9	626	https://v10-1.orthodb.org/?query=1253at7088	CP2 transcription factor
1256at7088	Complete	OY730185.1	14674615	14648683	-	1545.0	996	https://v10-1.orthodb.org/?query=1256at7088	DNA-binding RFX-type winged-helix domain
1258at7088	Complete	OY730179.1	63774	16158	-	1024.4	636	https://v10-1.orthodb.org/?query=1258at7088	Glycoside hydrolase family 31
1259at7088	Complete	OY730181.1	35335597	35333044	-	1595.9	748	https://v10-1.orthodb.org/?query=1259at7088	RING-type zinc-finger, LisH dimerisation motif
1263at7088	Complete	OY730188.1	762247	765984	+	1217.1	840	https://v10-1.orthodb.org/?query=1263at7088	Zinc finger C2H2-type
1264at7088	Complete	OY730180.1	38947145	38988377	+	1327.2	1000	https://v10-1.orthodb.org/?query=1264at7088	DNA2/NAM7 helicase, AAA domain
1273at7088	Complete	OY730190.1	1511434	1514481	+	1682.7	750	https://v10-1.orthodb.org/?query=1273at7088	pre-mRNA-splicing factor SYF1
1275at7088	Complete	OY730188.1	29017329	29046257	+	1435.1	685	https://v10-1.orthodb.org/?query=1275at7088	Glycosyl transferase, family 20
1278at7088	Complete	OY730179.1	36994099	37025330	+	1489.6	784	https://v10-1.orthodb.org/?query=1278at7088	Organic anion transporter polypeptide
1281at7088	Complete	OY730181.1	23862995	23865380	+	1464.5	686	https://v10-1.orthodb.org/?query=1281at7088	RUN domain
1283at7088	Complete	OY730183.1	37486421	37496393	+	1431.3	772	https://v10-1.orthodb.org/?query=1283at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1291at7088	Complete	OY730190.1	27232932	27228879	-	1482.7	761	https://v10-1.orthodb.org/?query=1291at7088	Clathrin, heavy chain/VPS, 7-fold repeat
1295at7088	Complete	OY730181.1	12252772	12226751	-	1768.7	1047	https://v10-1.orthodb.org/?query=1295at7088	Bromo adjacent homology (BAH) domain
1298at7088	Complete	OY730181.1	38533213	38486879	-	1526.9	890	https://v10-1.orthodb.org/?query=1298at7088	Laminin EGF domain
1299at7088	Complete	OY730182.1	5588388	5591785	+	1321.0	751	https://v10-1.orthodb.org/?query=1299at7088	DIS3-like exonuclease 2
1300at7088	Complete	OY730188.1	13881964	13903720	+	837.2	448	https://v10-1.orthodb.org/?query=1300at7088	Condensin complex subunit 1, C-terminal
1304at7088	Complete	OY730190.1	709138	730402	+	1937.6	1372	https://v10-1.orthodb.org/?query=1304at7088	IBR domain
1306at7088	Complete	OY730188.1	27141230	27146270	+	1406.1	679	https://v10-1.orthodb.org/?query=1306at7088	Ribonucleotide reductase large subunit, C-terminal
1307at7088	Complete	OY730186.1	12220625	12359470	+	1874.5	941	https://v10-1.orthodb.org/?query=1307at7088	IPT domain
1313at7088	Complete	OY730186.1	3255693	3235031	-	1445.6	831	https://v10-1.orthodb.org/?query=1313at7088	ubiquitin conjugation factor E4 A
1314at7088	Complete	OY730184.1	5468588	5441958	-	1267.0	891	https://v10-1.orthodb.org/?query=1314at7088	uncharacterized protein LOC110997172
1317at7088	Complete	OY730177.1	41964785	42036326	+	2325.7	1486	https://v10-1.orthodb.org/?query=1317at7088	S phase cyclin A-associated protein in the endoplasmic reticulum, N-terminal
1318at7088	Complete	OY730187.1	4879519	4922012	+	1602.7	1262	https://v10-1.orthodb.org/?query=1318at7088	PAN/Apple domain
1319at7088	Complete	OY730178.1	36955034	36938451	-	1384.9	633	https://v10-1.orthodb.org/?query=1319at7088	WD40 repeat
1320at7088	Complete	OY730182.1	40402246	40387179	-	1295.7	730	https://v10-1.orthodb.org/?query=1320at7088	ERCC4 domain
1324at7088	Complete	OY730181.1	8319786	8349435	+	1704.9	893	https://v10-1.orthodb.org/?query=1324at7088	CLEC16A/TT9, N-terminal
1325at7088	Complete	OY730180.1	27420242	27403371	-	1183.9	600	https://v10-1.orthodb.org/?query=1325at7088	Rab-GTPase-TBC domain
1326at7088	Complete	OY730187.1	31296056	31328706	+	1651.6	918	https://v10-1.orthodb.org/?query=1326at7088	uncharacterized protein LOC101740930
1330at7088	Complete	OY730181.1	17015352	16972957	-	1530.3	686	https://v10-1.orthodb.org/?query=1330at7088	Sec23/Sec24, helical domain
1335at7088	Complete	OY730181.1	36020176	36042979	+	1150.9	731	https://v10-1.orthodb.org/?query=1335at7088	uncharacterized protein LOC106135550
1336at7088	Complete	OY730189.1	24324105	24285834	-	1545.3	864	https://v10-1.orthodb.org/?query=1336at7088	WD40/YVTN repeat-like-containing domain superfamily
1338at7088	Complete	OY730183.1	10462314	10459566	-	897.0	790	https://v10-1.orthodb.org/?query=1338at7088	LOC101741846
1343at7088	Complete	OY730187.1	19132873	19121106	-	1143.1	761	https://v10-1.orthodb.org/?query=1343at7088	Bromodomain
1346at7088	Complete	OY730178.1	29420847	29435942	+	1431.8	1149	https://v10-1.orthodb.org/?query=1346at7088	BTB/POZ domain
1347at7088	Complete	OY730183.1	17898284	17883673	-	916.4	467	https://v10-1.orthodb.org/?query=1347at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1348at7088	Complete	OY730184.1	32383080	32389964	+	1646.3	1047	https://v10-1.orthodb.org/?query=1348at7088	SEA domain
1350at7088	Complete	OY730181.1	15612211	15725091	+	1421.0	712	https://v10-1.orthodb.org/?query=1350at7088	Sodium/calcium exchanger domain, C-terminal extension
1351at7088	Complete	OY730178.1	3120488	3087259	-	1195.3	676	https://v10-1.orthodb.org/?query=1351at7088	AMP-dependent synthetase/ligase
1353at7088	Complete	OY730179.1	40753031	40716316	-	1718.3	1077	https://v10-1.orthodb.org/?query=1353at7088	TRAPP III complex, Trs85
1355at7088	Complete	OY730178.1	33900201	33755179	-	1613.4	856	https://v10-1.orthodb.org/?query=1355at7088	coiled-coil domain-containing protein AGAP005037 isoform X1
1356at7088	Complete	OY730181.1	18457175	18341706	-	1459.0	834	https://v10-1.orthodb.org/?query=1356at7088	Zinc finger C2H2-type
1358at7088	Complete	OY730185.1	16744244	16750173	+	1370.5	827	https://v10-1.orthodb.org/?query=1358at7088	integrator complex subunit 8
1360at7088	Complete	OY730190.1	7479602	7456378	-	1632.1	1189	https://v10-1.orthodb.org/?query=1360at7088	uncharacterized protein LOC106138012
1362at7088	Complete	OY730185.1	6164079	6249287	+	1688.4	835	https://v10-1.orthodb.org/?query=1362at7088	SH3 domain
1366at7088	Complete	OY730185.1	23375362	23384470	+	1049.5	502	https://v10-1.orthodb.org/?query=1366at7088	Tubulin-tyrosine ligase/Tubulin polyglutamylase
1368at7088	Complete	OY730181.1	9777748	9808330	+	715.5	384	https://v10-1.orthodb.org/?query=1368at7088	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
1369at7088	Complete	OY730186.1	35909241	35879571	-	1460.6	707	https://v10-1.orthodb.org/?query=1369at7088	uncharacterized protein LOC106106296
1372at7088	Complete	OY730180.1	13238673	13262317	+	1460.9	884	https://v10-1.orthodb.org/?query=1372at7088	Protein kinase domain
1377at7088	Complete	OY730182.1	33262130	33290141	+	1403.7	734	https://v10-1.orthodb.org/?query=1377at7088	Gamma tubulin complex component, C-terminal
1380at7088	Complete	OY730185.1	37373810	37366653	-	774.1	583	https://v10-1.orthodb.org/?query=1380at7088	Hemocyanin, C-terminal
1382at7088	Complete	OY730181.1	14954414	14968996	+	1366.0	934	https://v10-1.orthodb.org/?query=1382at7088	ARID DNA-binding domain
1388at7088	Complete	OY730187.1	20344516	20381442	+	1850.9	1080	https://v10-1.orthodb.org/?query=1388at7088	AAA ATPase, AAA+ lid domain
1390at7088	Complete	OY730184.1	12787118	12769352	-	1259.6	759	https://v10-1.orthodb.org/?query=1390at7088	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
1391at7088	Complete	OY730188.1	16940693	16993879	+	1506.7	731	https://v10-1.orthodb.org/?query=1391at7088	PDZ domain
1392at7088	Complete	OY730181.1	18678473	18669198	-	1194.2	720	https://v10-1.orthodb.org/?query=1392at7088	beta-mannosidase
1395at7088	Complete	OY730181.1	30228644	30175340	-	1416.2	830	https://v10-1.orthodb.org/?query=1395at7088	Peptidase M12B, ADAM/reprolysin
1396at7088	Complete	OY730188.1	17210679	17202759	-	1352.4	695	https://v10-1.orthodb.org/?query=1396at7088	DBB domain
1397at7088	Duplicated	OY730182.1	11887322	11861890	-	1474.8	847	https://v10-1.orthodb.org/?query=1397at7088	Importin-beta, N-terminal domain
1397at7088	Duplicated	OY730182.1	11959592	11930079	-	1464.8	773	https://v10-1.orthodb.org/?query=1397at7088	Importin-beta, N-terminal domain
1398at7088	Complete	OY730181.1	31284174	31281711	-	1447.2	710	https://v10-1.orthodb.org/?query=1398at7088	Far11/STRP, C-terminal
1401at7088	Complete	OY730180.1	42599786	42573810	-	1294.4	764	https://v10-1.orthodb.org/?query=1401at7088	PAN2 domain
1403at7088	Complete	OY730185.1	6505105	6497036	-	1793.3	1057	https://v10-1.orthodb.org/?query=1403at7088	Leucine-rich repeat
1407at7088	Complete	OY730179.1	13378826	13404900	+	1085.8	689	https://v10-1.orthodb.org/?query=1407at7088	Vps16, C-terminal
1411at7088	Complete	OY730181.1	25105952	25142342	+	1652.9	1033	https://v10-1.orthodb.org/?query=1411at7088	BRCT domain
1413at7088	Complete	OY730185.1	10206272	10234972	+	1369.8	664	https://v10-1.orthodb.org/?query=1413at7088	Ion transport domain
1417at7088	Complete	OY730189.1	25820848	25845416	+	1541.2	758	https://v10-1.orthodb.org/?query=1417at7088	Carboxylesterase, type B
1418at7088	Complete	OY730181.1	38774972	38791290	+	1376.2	777	https://v10-1.orthodb.org/?query=1418at7088	ERAP1-like C-terminal domain
1419at7088	Complete	OY730188.1	23830394	23875480	+	762.5	831	https://v10-1.orthodb.org/?query=1419at7088	RNA recognition motif domain
1421at7088	Complete	OY730179.1	41007644	41004888	-	1208.9	673	https://v10-1.orthodb.org/?query=1421at7088	Aminoacyl-tRNA synthetase, class Ia
1422at7088	Complete	OY730189.1	26854593	26885222	+	1501.1	946	https://v10-1.orthodb.org/?query=1422at7088	Timeless protein
1431at7088	Complete	OY730186.1	21038443	21104795	+	1493.7	819	https://v10-1.orthodb.org/?query=1431at7088	Storkhead-box protein, winged-helix domain
1432at7088	Complete	OY730179.1	40288202	40328903	+	1294.4	642	https://v10-1.orthodb.org/?query=1432at7088	ATP-dependent 6-phosphofructokinase
1436at7088	Complete	OY730186.1	18817808	18844734	+	1441.2	778	https://v10-1.orthodb.org/?query=1436at7088	Protein kinase domain
1437at7088	Complete	OY730190.1	1276978	1284992	+	1454.9	716	https://v10-1.orthodb.org/?query=1437at7088	WD40 repeat
1440at7088	Complete	OY730179.1	15818081	15833186	+	1551.3	873	https://v10-1.orthodb.org/?query=1440at7088	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase
1441at7088	Complete	OY730181.1	8602885	8609374	+	1441.7	762	https://v10-1.orthodb.org/?query=1441at7088	Peptidase M13, N-terminal domain
